review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
39220,David,TAS - 7170,TAS,7170,True,2017-10-17,17 October 2017,3.0,,"Quote was for a 10kW system but ended up installing a 9kW system due to ""network issues"" and then tried to charge the same 10kW price plus the cost of a new switchboard.  The inverters were installed in a stupid location against what was discussed and had to be moved leaving damage to brickwork that still remains un repaired.   No issue with the electrician but, in my opinion  the salesman has acted dishonestly and now will not engage to resolve the issues and refund monies paid in good faith.  I am disappointed that I went to this site to find a reputable installer and instead it appears I ended up with snake oil salesman.",2.0,4.0,4.0,2.0,More than 6kW,"$15,000 to $20,000",,,,False,[],0,0
31736,Michael,TAS - 7017,TAS,7017,True,2016-09-14,14 September 2016,4.0,,,4.0,4.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,False,[],0,0
31200,Anon,TAS - 7140,TAS,7140,True,2016-08-01,01 August 2016,4.5,,,4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
30860,Denis,TAS - 7054,TAS,7054,True,2016-06-26,26 June 2016,4.75,,...all positive..,4.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,False,[],0,0
