review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
28143,Anon,NSW - 2852,NSW,2852,True,2015-10-29,29 October 2015,3.25,,,3.0,3.0,4.0,3.0,3kW,"$6,000 to $10,000",,,,False,[],0,0
27778,Anon,NSW - 2535,NSW,2535,True,2015-10-01,01 October 2015,2.75,,"Living in rural New South Wales always seems to make access to the ""deals""readily available to city people. Austar Solar are willing to make contact with us.",3.0,4.0,2.0,2.0,2kW,"$3,000 to $6,000",,,,False,[],0,0
25541,Anon,NSW - 2777,NSW,2777,True,2015-03-13,13 March 2015,4.0,,,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
22246,Bruce,NSW - 2345,NSW,2345,True,2014-04-03,03 April 2014,3.5,,Not really.. but thanks for the Quotes.. it made sure the figure i was looking at was in the same ball park as other installers in the area.. Austar Solar was slightly cheaper for mostly the same quality product.The main problem we had with your quotes as there was no repayment plan options for any of the quotes.. where Austar Solar allows paying them off via Certigy which was a requirement for us. (no cash up front option. we did have to pay 10% deposit however),4.0,4.0,3.0,3.0,4kW,"$6,000 to $10,000",,,,False,[],0,0
