review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
111979,Juan,VIC - 3201,VIC,3201,True,2023-07-01,01 July 2023,5.0,,"Very clear about systems and recommendations for our particular situation.All our questions were unsewered, before the next step took place.Installation scheduled and performed on time.No price variation at the completion of the installation.Very professional.All paperwork completed and share with us.Very high recommended.",5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",Trina,SMA,Alpha-ESS,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
75086,Gavan,VIC - 3723,VIC,3723,True,2020-04-01,01 April 2020,1.0,,"Mr Solar Renewal Energy Systems was to supply LG solar panels and a Caterpiller Diesel generator. We paid the deposit and later received emails from two of Mr Solar' employees. We discovered that these email addresses were hacked and gave this information to the Australian Cyber Security centre and the Fraud team at the NAB. Mr Solar denied any accountability. We have lost a total of $24,473.98 which was paid into a Mr Solar account name.We asked for the return of the initial deposit and today I received and email asking me why and what amount ($1469.33) and when it was paid. No delivery or installation took place. Legal advise has been sought.",1.0,1.0,1.0,1.0,more than 30kW,"More than $20,000",,,,False,[],0,0
73022,Alasdair,VIC - 3198,VIC,3198,True,2020-02-02,02 February 2020,2.25,,"We were happy with the installation the tradies worked well and were very considerate. We are now 3 months down the track and because they filled out 2016 forms we are not connected they are refusing to fill in the correct forms. They are amateur at best in their handling of our situation. They blamed origin and only copied us into emails where they pretend to be proactive. Missing the 26 emails where they: Forget to sign the form, get the wrong meter number, put the wrong address etc. Very disappointed we are not getting power during peak summer.",2.0,3.0,3.0,1.0,3kW,,,,,False,[],0,0
