review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
52037,Tony,NSW - 2795,NSW,2795,True,2018-08-31,31 August 2018,4.75,,"Hybrid solar system - Selectronic SPMC481 inverter, Fronius Primo solar inverter, 2 x LG-Chem 9.8kWh batteries, 20 x 320 W solar panels, backup generator.Craig and the Spark team went the extra mile to ensure I fully understood how the system worked and they helped troubleshoot an initial problem due to excessive grid input voltage. System works perfectly and system monitoring too is high quality.",4.0,5.0,5.0,5.0,More than 6kW,"more than $20,000",,,,False,[],0,0
37665,Nick,NSW - 2795,NSW,2795,True,2017-08-23,23 August 2017,4.0,,"Was a very close decision between two - but so far we are very happy with who we have chosen.Your website advice and information was absolutely invaluable in being able to make a decision, thank you for all your time and preparation.",4.0,4.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,False,[],0,0
14401,John,NSW - 2795,NSW,2795,True,2012-07-01,01 July 2012,4.5,,"You supplied the name of Spark Electrical after you couldn't supply three quotes for this area. They were excellent to deal with, efficient friendly and took the time to explain in detail everything they did.",4.0,4.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,False,[],0,0
13739,Anthony,NSW - 2795,NSW,2795,True,2012-06-12,12 June 2012,5.0,,,5.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,False,[],0,0
