review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
23237,Dez,QLD - 4421,QLD,4421,True,2014-07-25,25 July 2014,1.0,,"Paid David for panels, received some but then he changed phone number, went out of business and throws us off (found marks number online) by saying has passed on message but doesn't have Davids number. Dodgy guys, steer clear!!!",1.0,1.0,1.0,1.0,1kW,Under $3000,,,,False,[],0,0
12184,Anon,QLD - 4021,QLD,4021,True,2012-04-04,04 April 2012,4.0,,,4.0,4.0,4.0,4.0,3kW,Under $3000,,,,False,[],0,0
