review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
73998,Courtney,NSW - 2541,NSW,2541,True,2020-03-02,02 March 2020,1.0,,"Signed a contract in Nov 2019 (with a very pushy salesman). Was told it would be installed pre Christmas. Received a call just before Christmas that it wouldnâ€™t be installed due to bushfires. Did not hear from company. We called 8 times between late January and late February requesting an install date and were given many excuses (installers house burned down, install was booked for wrong area etc). We finally demanded a refund then received a call within a day promising installation. The company did not follow through. We sent an email formally requesting a refund and received no response. Currently still awaiting refund of our deposit. We got other quotes locally in the mean time WHICH WERE $5000 CHEAPER. DO NOT USE THIS COMPANY.",1.0,1.0,1.0,1.0,1.5kW,,,,,False,[],0,0
57619,Gail,TAS - 7026,TAS,7026,True,2018-12-25,25 December 2018,4.0,,,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
52416,Michael,QLD - 4700,QLD,4700,True,2018-09-09,09 September 2018,3.75,,,3.0,4.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,False,[],0,0
36110,Scott,TAS - 7320,TAS,7320,True,2017-06-10,10 June 2017,2.5,,"When system was installed allied tried to install without the battery system that we paid for , took them a few weeks to rectify the ""mistake"".The system -5 kWh battery lasts around 3 hours at night with only a few appliances on -  tv , fridge ,hot water and 2 fish tanks.Should have bought a generator for $10,000 and saved a heap.This solar is only around to help the power company as they give me a whole 6 cents per kilowatt , what a bargain.System cost over $15,000 installed and I make something like $45.00 per quarter, WHO IS THE WINNER",2.0,2.0,5.0,1.0,5kW,"$15,000 to $20,000",,,,False,[],0,0
34318,Arnold,TAS - 7009,TAS,7009,True,2017-03-15,15 March 2017,4.5,,"Very happy with the whole process on time ,every one turned up when they should have , Inspector passed everything with flying colours very professional job",5.0,4.0,4.0,5.0,2kW,"$6,000 to $10,000",,,,False,[],0,0
