review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
24134,David,NSW - 2250,NSW,2250,True,2014-10-26,26 October 2014,4.0,,What we could afford to do a reasonable job,4.0,4.0,4.0,4.0,1.5kW,Under $3000,,,,False,[],0,0
4255,Theresa,NSW - 2257,NSW,2257,True,2010-12-10,10 December 2010,4.33,,"This company installed solar power to my neighbour, their salesperson was well informed, they have their own electricians, everything is included for the one price.  Solar will be installed this January.  Other companies would not visit and one company gave me a 3 page small typing terms and conditiions, which I thought was over the top.  The company I decided on did a good job with my neighbour and they are very happy, hence I selected them.",4.0,4.0,0,5.0,1.5kW,"$3,000 to $6,000",,,,False,[],0,0
3806,Vic,NSW - 2260,NSW,2260,True,2010-11-19,19 November 2010,3.67,,Recs changed so my orgiral quote went up.,3.0,4.0,0,4.0,2kW,"$6,000 to $10,000",,,,False,[],0,0
