review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
116129,Moray,NSW - 2441,NSW,2441,True,2023-11-01,01 November 2023,4.5,,"The entire process from quoting to installation and after service was great.Andy and his team are very nice guys, respectful, efficient and know there products.They tidied up before leaving, which is very nice. Not all tradies do.They organised the Grid connection after our solar installment.Very happy to recommend Solar Architects Australia.",4.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Sungrow,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
102843,Jeremy,VIC - 3913,VIC,3913,True,2022-08-22,22 August 2022,4.75,,"I had delayed getting solar for some time as it all seemed to hard with so many players in the market. I received quotes from various providers but decided to go with Solar Architects as they were the only provider who physically got on the roof to inspect and measure the available space and design a system suited to what was available.The remainder of the process was painless, communication was great and the installers were friendly and did an exceptional job.",5.0,4.0,5.0,5.0,8kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
100314,Roger,NSW - 2441,NSW,2441,True,2022-06-02,02 June 2022,4.5,,"Good sales process, friendly staff & efficient & tidy throughout the installation process. Great customer service, helped with the grid connection & meter upgrade.",4.0,4.0,5.0,5.0,10kW,"$10,000 to $12,500",Jinko Solar,Fronius,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
99461,Mark,VIC - 3934,VIC,3934,True,2022-04-26,26 April 2022,5.0,,"The sales / quoting process was made very easy. The installation was just as easy, they came  the day they said they would, quick , efficient quality job . All documentation came through as promised which made for easy connection with our electricity company.",5.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",,Sungrow,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
