review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
37663,Brian,NSW - 2358,NSW,2358,True,2017-08-23,23 August 2017,1.0,,"Salesman told a lot of lies - system is cheap rubbish and i paid huge money for quality.Can never trust a solar salesman again.Hot water system was installed on wrong section of house so it is mostly shaded with no sun.I was told that i would not receive another power bill, this is impossible if you are connected to the grid as you must pay a daily access charge.When I phoned their office I was given the runaround.For a good job this company has closed down.I hope they are never allowed to operate another business again.",1.0,1.0,1.0,1.0,5kW,"more than $20,000",,,,False,[],0,0
16493,Anon,NSW - 2456,NSW,2456,True,2012-11-15,15 November 2012,3.5,,,3.0,3.0,4.0,4.0,1kW,"$6,000 to $10,000",,,,False,[],0,0
15214,Maxine,NSW - 2650,NSW,2650,True,2012-08-11,11 August 2012,4.0,,Have not had it on long enough to make a comment yet on savings or experience.,4.0,4.0,4.0,4.0,5kW,"$15,000 to $20,000",,,,False,[],0,0
4752,Terry,NSW - 2283,NSW,2283,True,2011-01-10,10 January 2011,4.25,,,4.0,4.0,4.0,5.0,2kW,"$6,000 to $10,000",,,,False,[],0,0
