review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
99764,Rohan,VIC - 3300,VIC,3300,True,2022-05-09,09 May 2022,4.5,,"Paul was helpful, knowledgeable and efficient.James and his team did a excellent installation",4.0,4.0,5.0,5.0,10kW,"$10,000 to $12,500",Jinko Solar,Goodwe,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
