review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
118035,Wayne,QLD - 4740,QLD,4740,True,2024-01-01,01 January 2024,5.0,,As I was only looking to add extra panels to an existing system 2 of Your offerings replied 1 being dearer than the other but I was annoyed with their paper work which tells you dozen odd things you are obligated to but offer only one line of what they'll do for you for your money &my concern was I wanted 3 rails which verbally they said yes to but on 3 occasions I asked for it in writing but it never happened when  Addison of AB called in servicing the Senec Battery he  installed 6mths earlier I asked him about panels he was cheaper put it in writing & knocked em in before Chrissy. how could one not appreciate his business savvy..,5.0,5.0,5.0,5.0,4kW,"$2,000 to $4,000",Jinko Solar,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png'],0,0
