review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
129068,Joel,QLD - 4630,QLD,4630,True,2024-12-16,16 December 2024,5.0,,"Josh and his team installed my solar panels and aircons, and I couldn’t be happier with the results. The installation looks fantastic, and everything was done with great care and precision.The entire team was friendly, helpful, and professional throughout the process. I highly recommend Bryant Energy for their outstanding work and excellent service!",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
