review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
47177,Ben,WA - 6503,WA,6503,True,2018-04-28,28 April 2018,1.0,,We had a warranty issue on a panel in 2016. Solahart Joondalup replaced it in 4 working days no fuss fantastic service. As for the Midland branch we had the other panel fail the same way in 2018 Midland branch plumber came out the next day to diagnose the problem.I had called them 4 times during the next two weeks to find out what was happening as it was leaking water down my roof. I was told they had none of my details as the install was done through the Joondalup branch. I rang Joondalup and obtained all the info needed call Midland back and they told me it's all good they already have the details.3 more days pass water still leaking I ring to speak to a bloke who tells me he knows nothing of my job and I'll have to go through the Joondalup branch. By this time I'm furious. I try to explain the situation and he continues to tell me he knows nothing.I called Joondalup branch back sent them photos of the leaking panels. 3 days later they came out and replaced it. job done.Stay well away from Midland branch very unprofessional and disorganised. Terrible customer service. Save the effort an speak with Chris from Joondalup. Much more professional.,0,,0,1.0,1kW,"$3,000 to $6,000",,,,False,[],0,0
36410,Anon,WA - 6375,WA,6375,True,2017-06-27,27 June 2017,4.75,,,4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
