review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
52840,Lucas,NSW - 2304,NSW,2304,True,2018-09-17,17 September 2018,4.25,,"Australian Solar Power Company installed a 6.21kWh system on my house in August 2018. The system consisted of 18x 345w CanadianSolar panels and 18x Enphase Micro inverters. I paid extra for the Enphase micro-inverters as i did not want a large string inverter stuck on the wall of my house (eye sore). After receiving approx 10 other quotes, the main reason i chose Australian Solar Power was due to the fact that 2x people i work with had recently had solar systems installed by this company and only had good things to say about them. In addition to this, their service and pricing was competitive too.The quoting / sales process was taken care of in a timely manner and was not pushy. I had some concerns about panel placement on my roof to try and minimise impact on how the house looked from the street which was taken on board and when it came time for the installation, the installer also took the time to discuss a few combinations of panel placements to reduce visibility from the front of the house which i was happy with and grateful for. The actual installation was very tidy and the installers took all rubbish/packaging etc away with them. I was even more pleased to find that the Enphase Envoy box (about the size of an laptop) was mounted behind my meter box so it is not visible at all which was a bonus.Enphase power monitoring app was functional on the day of installation and so far my daily power is between 30-35kWh on a full sunny day, 15-25kWh on a cloudy day, and 8-12kwh on a rainly overcast day.",4.0,4.0,5.0,4.0,More than 6kW,"$6,000 to $10,000",,,,False,[],0,0
48206,Ross,NSW - 2259,NSW,2259,True,2018-05-25,25 May 2018,4.5,,From the home visit to the hassle free install the whole process was easy and stress free.From Quote acceptance to install 1.5 weeks.When they said that they would turn up they did.I had over 12 quotes and they were the only ones who offered to come over and talk through the options and explain things in detail.,4.0,5.0,4.0,5.0,More than 6kW,"$6,000 to $10,000",,,,False,[],0,0
43489,Bruce,NSW - 2323,NSW,2323,True,2018-01-25,25 January 2018,4.0,,,4.0,4.0,4.0,4.0,2kW,Under $3000,,,,False,[],0,0
