review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
26616,Allen,WA - 6511,WA,6511,True,2015-06-27,27 June 2015,1.5,,Solavision Australia installed my solar panels. The system only lasted a few months then stoped working. It took 15 WEEKS for them to replace the inverter and only after I got consumer protection to make them do it.,1.0,1.0,3.0,1.0,2kW,"$6,000 to $10,000",,,,False,[],0,0
21777,Cliff,WA - 6065,WA,6065,True,2014-03-01,01 March 2014,4.75,,"I got exactly what I was told by the consultant that came to the home. We had several other quotes, Solavision was the middle to lower end of the range in terms of price. We never buy the cheapest. We were also told by several of our friends to contact Solavision as they are locally based.",4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
15244,Colleen,WA - 6208,WA,6208,True,2012-08-13,13 August 2012,4.5,,Salesperson came to the home and discussed in detail the system.  Showed all details and answered all queries that we asked.  Also this vendor was a WA vendor who has been in business for some years.,4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,False,[],0,0
