review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
112522,Paul,SA - 5092,SA,5092,True,2023-07-20,20 July 2023,5.0,,"Boz Electric Services were recommended to me by solar quotes. Scott gave me 4 options to consider with extensive information on each system.These guys are honest and work with you to ensure the right system ( not necessary the dearest ) work for your particular lifestyle.Everything went to plan which was pleasing.  Turned up on time, worked quickly and efficiently with plenty of banter and laughter. These guys enjoy their work and explain everything before they leave.Very enjoyable experience and highly recommend Boz Electric Services.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Canadian Solar Inc,Goodwe,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
109595,George,VIC - 3444,VIC,3444,True,2023-04-12,12 April 2023,5.0,,"Very pleased with the overall result. Scott (Boz) was referred to us by Solar Quotes along with 2 others. We chose Boz Electric Services as Scott was prepared to put in the time to discuss various installation options (broadly the quality/price of different systems able to be installed).Having chosen our system, Scott, Reece and Sean turned up on time, worked carefully and neatly, organized themselves around other work happening on the property on the day and left without leaving a mess; the boys seemed to be enjoying themselves.Aesthetics: The original panel layout plan was a bit ‘random’ with a breather pipe interrupting what would otherwise have been a continuous row of panels. I was able to work with Scott on the day of the installation to effect some minor modifications to enable a more ‘orderly’ look along the roof-line. A good outcome.We live interstate and one of the considerations has been to ensure that work is undertaken once and it is done correctly: I don’t want to be traveling to sort out issues or managing remediation work through the rental agent.Connection to the grid was arranged by Scott (handled by a sub-contractor to AGL) without incident.Boz Electric Services were timely, neat and left us with no nasty surprises. Recommended.",5.0,5.0,5.0,5.0,6kW,"$8,000 to $10,000",REC,Fronius,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6798a5dcdeb5892e9cc584449e0813970.jpeg']",0,0
108118,Barrie,SA - 5114,SA,5114,True,2023-02-11,11 February 2023,5.0,,The team and process where great to deal with friendly helpful nothing was to much trouble for them to make the process easy.,5.0,5.0,5.0,5.0,9kW,"$15,000 to $20,000",Canadian Solar Inc,Goodwe,Alpha-ESS,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
90798,Jill,SA - 5091,SA,5091,True,2021-06-18,18 June 2021,5.0,,Scott was amazing. Great service from start to finish . Would highly recommend him to anyone,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,False,[],0,0
