review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
35892,Vivienne,QLD - 4552,QLD,4552,True,2017-05-29,29 May 2017,1.25,,The panels never worked  but we didn't know that. Eventually a neighbour who worked in the industry told us the system was not working. I called a local solar electrician. He said the panels were not working and did not comply with Australian standards. They were replaced at a cost of $4000. We were never able to contact GEC  and were informed that they were bankrupt.,1.0,1.0,2.0,1.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
29402,Geoff,QLD - 4125,QLD,4125,True,2016-02-10,10 February 2016,3.33,,Everything has been fine for the past 3 years but now that the system is playing up it is impossible to get anyone there to answer the phone.,4.0,,4.0,2.0,4kW,"$6,000 to $10,000",,,,False,[],0,0
22193,Daniel,NSW - 2214,NSW,2214,True,2014-03-31,31 March 2014,4.5,,,5.0,4.0,4.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
