review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
105782,Tarjei,VIC - 3015,VIC,3015,True,2022-11-29,29 November 2022,5.0,,,5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",,Fronius,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
100905,Jonathan,VIC - 3146,VIC,3146,True,2022-06-27,27 June 2022,3.5,,"The salesperson was proactive in trying to understand what kind of system I wanted, and managed to get me a good deal for it.  Currently waiting for the system to be installed.",4.0,4.0,3.0,3.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
96680,John,VIC - 3132,VIC,3132,True,2022-01-03,03 January 2022,4.5,,"Team of four, done in less than a day. Good communication of the position options and the reasons why. Polite, efficient and competent.",5.0,3.0,5.0,5.0,6.6kW,"$2,000 to $4,000",JA Solar,Goodwe,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
