review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
121735,Sarah-Jane,SA - 5117,SA,5117,True,2024-05-01,01 May 2024,2.0,,"Getting a quote and signing on was super easy and a decent price. Unfortunately, the installer placed the panels incorrectly without informing me. I only noticed after they had left. I brought it up with the company and they stated that they were an experienced installer and would have changed the plan for a reason. I informed them that I was home all day and they could have explained this to me but instead went out on a limb and did it without approval from me (the home owner). When I told them we had the panels placed a certain way for my own reasons, they said they would come out at fix it. It has been over 6 weeks and they haven't been out to correct the panel placements.Also the inverter they use is super high pitched and can be heard when walking on the other side of the street.",3.0,3.0,1.0,1.0,8kW,"$6,000 to $8,000",,,,False,[],0,0
23623,David,VIC - 3664,VIC,3664,True,2014-08-28,28 August 2014,4.25,,,4.0,4.0,4.0,5.0,4kW,"$3,000 to $6,000",,,,False,[],0,0
23378,Leeta,VIC - 3551,VIC,3551,True,2014-08-12,12 August 2014,5.0,,"I did a lot of research and found that the supplier/installer we eventually went with was proved to be correct in everything he had advised us, (which he stuck to throughout the process)  whereas the others varied dramatically. I did also like the fact that it was the installer who, as well as being a local, did the 'marketing' of the product.  He was able to answer any our of concerns with the confidence of knowing the product both from a sales point of view as well as the technical aspects.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
21430,Paul,VIC - 3338,VIC,3338,True,2014-01-16,16 January 2014,4.0,,,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,False,[],0,0
