review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
88360,Yvette,QLD - 4520,QLD,4520,True,2021-03-31,31 March 2021,5.0,,"Sean helped me with all aspects of my solar journey - would highly recommend him for his honest, knowledgeable and superb service.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,Growatt,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
83595,Corinne,QLD - 4053,QLD,4053,True,2020-11-15,15 November 2020,5.0,,Sean who provided qquote and followup was polite and easy to deal with. The installers were also easy to deal with and respectful of our property. Follow up service and making sure we are happy with products has been great.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
