review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
13406,John,QLD - 4179,QLD,4179,True,2012-06-01,01 June 2012,4.5,,"In terms of value for money, we had far more expensive quotes along with a few cheaper ones.  Powersafe were so professional and not pushy like the majority of other Solar companies we dealt with(and there were probably 15).  We went with them because of their product knowledge, time in the industry and fairly competitve pricing.  I would highy recommend them.",4.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
