review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
89097,Roy,VIC - 3707,VIC,3707,True,2021-04-24,24 April 2021,4.75,,"The Sales/Quoting process was prompt and informative, and access to further information was always on hand. A great deal of effort was taken to source the appropriate solar panel fittings to suit our roof type.The four installers were punctual, friendly and worked very well together, so the installation phase went smoothly. Considering the very unusual geodesic architecture of our home and associated spacial disorientation, they expertly overcame any tricky cable routing issues that arose. Yes, it was a First Class job!The electrical work has yet to be formally inspected, but everything appears to be working successfully (we believe the delays are due to Ausnet's inspection backlog).",4.0,5.0,5.0,5.0,5kW,"$10,000 to $12,500",LG,Enphase,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
