review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
115828,Michelle,SA - 5540,SA,5540,True,2023-10-23,23 October 2023,5.0,,Larry did a great job with explaining all we needed to knowinstallation by Raz and the guys went very smoothly they were here when I got home from work kept everything tidy as they wenteverything we needed was organised all in the day they were here to install,5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",,Sungrow,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
