review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
39661,Peter,NSW - 2739,NSW,2739,True,2017-10-29,29 October 2017,5.0,,The installer was known to us and did a great job,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
39250,Christine,QLD - 4128,QLD,4128,True,2017-10-18,18 October 2017,1.0,,"This solar hot water system was installed in 2010. Sun-Ray couldn't even find some of the paper work because the installer was employed by the Sun-Ray company inself. The system has leaked 3 times.  First minor. 2nd leaked into house and flooded my laundry, lucky my insurance paid for repairs,  3rd time leaked out onto roof and flooded yard so i have a huge excess water bill coming. Each time I have been told not covered by warrenty except for minor parts. Now after last repair, on a rainy day, no hot water!  Sun-Ray cant find the Booster Switch and are not interested. Nor are their current installer, Kings Solar, qualified to find the original or install  one that was to be installed originally. DONT USE SUN RAY. Apparantly huge number of complaints, even the current installer said.",1.0,1.0,1.0,1.0,1kW,Under $3000,,,,False,[],0,0
32681,Craig,VIC - 3500,VIC,3500,True,2016-12-08,08 December 2016,4.5,,We preferred to get 3 local quotes and decided on sunray solar p/l based on price and reputation in the Sunraysia/Mildura region. The system was installed within the 2 weeks as promised. All quotes were informative and we had no pushy sales people to deal with from all 3. Buy local  so if there is problems in the future our local installer is more than likely to respond based on other people who has used sunray solar before. Well done Dusty.,4.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,False,[],0,0
28834,Dennis,NSW - 2648,NSW,2648,True,2015-12-23,23 December 2015,5.0,,No i am really happy with the system,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
