review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
63564,Bruce,NSW - 2546,NSW,2546,True,2019-05-02,02 May 2019,3.67,,,4.0,4.0,0,3.0,5kW,"$3,000 to $6,000",,,,False,[],0,0
30134,Anon,NSW - 2360,NSW,2360,True,2016-04-15,15 April 2016,5.0,,Really nice family owned business the sales men are the installers and the do a neat and quick installation,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
