review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
56763,Kevin,NSW - 2350,NSW,2350,True,2018-12-06,06 December 2018,4.67,,,5.0,5.0,0,4.0,6kW,"$6,000 to $10,000",,,,False,[],0,0
30567,David,SA - 5290,SA,5290,True,2016-05-27,27 May 2016,4.5,,I found solar quotes very helpful The problem I have is that living in the country two of the quotes were from the capital city and only came here when they had a job to do That had me worried if there was a problem with the unit how long would I have to wait to get it fixed And to be honest one was very rude when I refused to sign up there and then and even nastier when he did a follow up call and my partner informed him we were going elsewhere The third was not doing solar after the end of the month.Please add laser elec to your listing they were very helpful with choosing a system and bent over backwards to help us,4.0,4.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,False,[],0,0
18259,Corey,NSW - 2466,NSW,2466,True,2013-04-14,14 April 2013,5.0,,,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
