review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
19080,Barry,VIC - 3782,VIC,3782,True,2013-06-22,22 June 2013,1.0,,"it is now nearly 3 years post the signing of the deal. yes it took six months to install the panels, and then the final cheque was paid. But the problem arose down the track when they never submitted the paper work for the photovoltaic meter install, nor registered the system with SP Ausnet. I was quoted 66 cents per kW if I paid a 50% deposit and it was installed by the cut off date.That was the best lie ever, The 66cents per kW was never guaranteed by the government, but indicative only. Every government department I speak to suggest I have been misled and defrauded. There has been no follow up works and my $13,000 dollar system sits idle on my garage roof. The job was on sold to another  installation company, and Solar Energy Gippsland took a cut in the deal. They may think that the job is long gone and forgotten, but by just one person or more reading this and seeking to do their business elsewhere will be a reminder of the losses and heartache they caused us. feel free to contact me on 0416 073 947Barry",1.0,1.0,1.0,1.0,4kW,"$10,000 to $15,000",,,,False,[],0,0
6542,Brigitte,VIC - 3818,VIC,3818,True,2011-04-26,26 April 2011,4.67,,"I had 4 quotes all together.  3 were in the $17K range. One was in the $13K range (fortunately he was one of the 2 that impressed me with his knowledge and service so I went with him). All quoted on similar systems.  The last one quoted after I had received the $13K quote so I showed him that quote.  He immediately dropped his price to match.  If he can drop it by almost $4K so easily, that tells me that there are deals to be done.  Don't accept the price quoted people: haggle!",5.0,4.0,0,5.0,4kW,"$10,000 to $15,000",,,,False,[],0,0
2313,Fred,VIC - 3178,VIC,3178,True,2010-08-23,23 August 2010,4.0,,Solar Panels and Inverter installed with in 3 weeks.,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,False,[],0,0
