review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
13379,Anon,QLD - 4670,QLD,4670,True,2012-05-30,30 May 2012,3.75,,"The system was installed on the 30th of May â€“ seven (7) weeks after the order date. I was extremely annoyed about the delay. Aust Solar kept blaming the electric supplier (Ergon Energy) for their failure to approve all the Bundaberg applications. Although, we had our approval in two (2) weeks. Aust Solar is based at the Gold Coast but their installers are based at Gympie (about 2 hours from Bundaberg) and they werenâ€™t prepared to leave until all (about 20 odd) applications were approved. That makes sense, but for those who of us who had early approval had to wait. It would have made sense for Aust. Solar to hire Bundaberg installers. But there maybe more to it that that. So, the question is not only who supplies the system, but who is installing it? I hope this makes sense.",4.0,4.0,4.0,3.0,3kW,"$6,000 to $10,000",,,,False,[],0,0
