review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
60592,Graham,NSW - 2320,NSW,2320,True,2019-03-03,03 March 2019,4.5,,"The information you provide is very helpful to a novice. It helped us understand the basics of solar before we started getting quotes. We contacted the 2 suggestions you sent through. One (salesperson) did everything over the phone/internet/google earth without personal contact. The other (salesperson) came to the site, explained everything and went with the promise of emailing the quote. We waited 2 weeks, then looked elsewhere (it wasn't their fault, went to spam, we don't do spam, but he phoned to chase up the quote, too late). By that stage we had Renew come to the house spending two hours with us. The person who came (Friday) was not a salesman, he was the owner of the family business. He measured up everything, explained the products (pros and cons), took copies of 2 years of electricity bills and said he would email through the quote. Sunday (two days later) the quote arrived. Phone calls occurred to get a better understanding of it all (Sunday) and that night we signed up for the system with Renew. They took control of the entire operation, contacting Ausgrid, sourcing the materials and organising a time for the installation. Installation was faultless. They came when they said they would, taking the day to get it up and running. That night they contacted our energy provider, completing the paperwork for the upgrade of the meter. The next day they came and we completed all paperwork, signed off on the job and received all product information booklets. We are very happy.",4.0,4.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,False,[],0,0
55323,Ron,NSW - 2322,NSW,2322,True,2018-11-07,07 November 2018,5.0,,"Not saying there was anything wrong with the people you recommended, They where good and a little bit cheaper in some cases.I just decided to go with Marc Driver from Renew Energy and Electrical Pty Ltd as he seemed very professional and took more time with looking at my roof and was the only one that climbed on the roof and measured everything. It was then installed in a week.I do thank you Finn for all the information you have been putting out there as I found it very helpful guiding me through all the different panels and inverters and therefore able to have some knowledge and make my choice of what I wanted.Thanks Ron",5.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,False,[],0,0
