review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
14163,Peter,QLD - 4019,QLD,4019,True,2012-06-24,24 June 2012,4.75,,I had four quotes in total.It was obvious Soventix knew exactly what they were on about. I would recommend them to anybody.,5.0,4.0,5.0,5.0,1.5kW,Under $3000,,,,False,[],0,0
10198,Anon,QLD - 4060,QLD,4060,True,2011-09-13,13 September 2011,5.0,,Souventic  was the cheapest of five quotes that I obtained.  The panels and inverter are all top quality German manufactured and a work colleague of mine has very recently had a system installed by Souventix.It really wasn't a difficult decision to make.  The installation starts TOMORROW.,5.0,5.0,0,5.0,5kW,"$15,000 to $20,000",,,,False,[],0,0
