review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
125098,Jared,VIC - 3909,VIC,3909,True,2024-08-17,17 August 2024,1.0,,Clean Power Co quoted low. Tried to charge $8000 more than their quote. Installed without my consent. System does none of the things they said it would do and they forged my signature on a direct debit form with the finance company. Now they are completely uncontactable. I have lodged a report with ACCC Scamwatch.,1.0,1.0,1.0,1.0,4kW,"$15,000 to $20,000",,,,False,[],0,0
79400,Simone,VIC - 3977,VIC,3977,True,2020-07-22,22 July 2020,1.25,,Ripped off!!! Paid 15k over 4yrs and my bills are $750!!!Can't even get in touch with them!!!,1.0,1.0,2.0,1.0,30kW,"$15,000 to $20,000",,,,False,[],0,0
65429,Tania,NSW - 2644,NSW,2644,True,2019-06-24,24 June 2019,2.0,,"Installation product are good. Companies info on savings a load of rubbish it costs money to have, not saving on power at all.",3.0,1.0,3.0,1.0,3kW,"$10,000 to $12,500",,,,False,[],0,0
58734,Judith,NSW - 2146,NSW,2146,True,2019-01-18,18 January 2019,1.5,,,1.0,1.0,3.0,1.0,1kW,Under $3000,,,,False,[],0,0
57934,Gerry,VIC - 3350,VIC,3350,True,2019-01-02,02 January 2019,4.0,,"I found that initial quotes were very high, so high I would describe them as 'rip-offs', but I did my homework and shopped around, in terms of both price and quality of products. I got a good price in the end, but had to spend a good deal of time getting there. AND I'm happy with the outcome.",4.0,4.0,0,4.0,More than 6kW,"$3,000 to $6,000",,,,False,[],0,0
