review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
71478,Scott,TAS - 7277,TAS,7277,True,2019-12-15,15 December 2019,5.0,,"Etch's Electrical and Communications Services handled the sales quote and technical explanation very professionally with all pertinent information provided. We had detailed discussions with Paul Etchel regarding our requirements, which were extensive considering our installation of in-floor heating and also that our residence was not optimally aligned for solar. Paul organised an appraisal and provided a plan of the proposed installation together with details of all proposed equipment and held discussions with us regarding TASnetworks limits on the installation possibilities.The installation was done quickly and professionally. Paul and son Jason have an outstanding work ethic and even returned on a Saturday to ensure completion of the installation. The worksite was always left tidy with all mess and waste cleared up and taken off site each day.Customer service is exceptional and Paul Etchel organised for all planning and Council approvals to be done prior to installation and arranged for inspection and grid connection with TASnetworks and Aurora Energy once installation was completed.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",JA Solar,Huawei Sun 2000L Battery Ready 5kW inverters (Other),,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/51911ccc78a9e2ea411d2176ad7c6d1a0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/cb989044d297b3510951fe8a52d06ec61.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8c7b281c3cb0e5e9a7d1fb8c600a22f82.jpg']",0,0
