review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
90602,Danny,NSW - 2261,NSW,2261,True,2021-06-11,11 June 2021,5.0,,"While the quoting process was long, Peter was enthusiastic about the product, it's performance & the whole company. He was able to answer all my questions & provided more documentation than I have ever been supplied.The installation was smooth, quick & the installers cleaned up after wards even vacuuming my garage floor. They were extremely polite, tidy & above all punctual. The installers even supplied me with their personal contact details should there be a problem.They are organising the grid connection, meter replacement & are even monitoring system performance.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Tindo Solar,Sungrow,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
68051,Bill,NSW - 2430,NSW,2430,True,2019-09-03,03 September 2019,4.75,,,4.0,5.0,5.0,5.0,1.5kW,"$3,000 to $6,000",Eoplly,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_eoplly.png'],0,0
7404,Ron,NSW - 2428,NSW,2428,True,2011-05-19,19 May 2011,4.25,,The sales person explained in so much more detail than all the other sales people.,4.0,4.0,5.0,4.0,3kW,"$10,000 to $15,000",,,,False,[],0,0
