review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
33138,Penelope,VIC - 3131,VIC,3131,True,2017-01-08,08 January 2017,4.5,,We had some estimates and a good quote but went with a rep that was able to visit on a weekend at a convenient time. The service was quick and reliable.,4.0,4.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,False,[],0,0
21667,Anon,VIC - 3024,VIC,3024,True,2014-02-14,14 February 2014,4.25,,,4.0,4.0,5.0,4.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
21149,Lee and Danny,VIC - 3631,VIC,3631,True,2013-12-18,18 December 2013,4.25,,"We have been very with the process from start to finish - almost finish.  We're just waiting on the final Smartmeter reset then it can be turned on.  When tested, our system was almost at full capacity and the installer was pleasantly surprised so I took that as a good, positive sign.Fingers crossed the Electricity Suppliers don't overcompensate for what we save by going solar by increasing their supply charges!",4.0,4.0,5.0,4.0,5kW,"$10,000 to $15,000",,,,False,[],0,0
