review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
59147,Anon,QLD - 4680,QLD,4680,True,2019-01-26,26 January 2019,1.0,,"Company has de-registered. Cannot contact anyone for insurance purposes, system is only 4 years old and 75% damaged. Company is no longer trading and i am stuck with a $10000 solar panel system that i cannot get help with. All phone numbers and contact numbers do not work.",1.0,1.0,0,1.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
18978,Anon,QLD - 4223,QLD,4223,True,2013-06-13,13 June 2013,4.5,,,4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
17978,Anon,QLD - 4220,QLD,4220,True,2013-03-18,18 March 2013,4.5,,"From quote to cleanup, Ardson were marvellous and easy to work with.All aspects and extras were carefully and accurately explained with no ""hidden surprises"" !Altogether a stress less experience with a swell sales-lady with all the knowledge and some more.Electrical work was explained and carried out with neatness and professionalism.A big thankyou to Debra and Ardson and Ryan the ""sparkie"".",4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
17556,Lucy,QLD - 4209,QLD,4209,True,2013-02-06,06 February 2013,5.0,,I really like the one-brand idea and this is the only company that could offer me this peace of mind. Thank you for your professionalism,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
17533,Jayson,QLD - 4210,QLD,4210,True,2013-02-05,05 February 2013,4.75,,,5.0,5.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
