review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
116458,Ch,WA - 6155,WA,6155,True,2023-11-10,10 November 2023,2.5,,Bad contractor with bad workmanship. Requested for rectification works to be completed but ignored. Avoid!,5.0,3.0,1.0,1.0,6kW,"$4,000 to $6,000",,,,False,[],0,0
93736,Matt,WA - 6101,WA,6101,True,2021-09-24,24 September 2021,4.5,,"They don't use contractors, or slick salesmen.  Keeps the price very reasonable.  Had a slightly difficult installation that would have benefited from a (suggested) site visit.  In the end, the installation was completed reasonably quickly with only a few minor hassles that were quickly resolved.  Turn-key installation with nothing additional to do on my side.  Looking forward to seeing how the system holds up over time.  Would recommend Solar You for an honest price and customisable system.",5.0,5.0,4.0,4.0,6.6kW,"$2,000 to $4,000",LONGi Solar,Huawei,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
