review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
99083,Pris,QLD - 4655,QLD,4655,True,2022-04-12,12 April 2022,1.0,,"I had a system quoted and installed.  From the start the sales rep tended to have bad attitude and was quite arrogant.Simple questions were generally answered but was like pulling teeth.Install got put off and delayed a few times due to weather which I was happy to work with them on.  Install was quite sloppy and untidy, conduits loose and not aligned on the wall, screw fasteners loose, exposed DC cables near the inverter itself.   There is only the DC isolator in the invertor itself, no separate isolation for the panels.  This no doubt meets the minimum AS however is still a poor design.The cover over the inverter that was fitted is poorly done to a substandard degree of workmanship, it is loos, sits approx 2cm off the wall and is supported by to narrow allot tubes that sit on the render and are damaging the render.There is NO support at all, when I asked for assistance to set up the app I was told in a very rude and arrogant manner to go look it up myself on the net.  Really?  Again when the invertor was continuously faulting there was no support and I had to go directly to the invertor manufacturer who fortunately were able to apply the necessary configurations changes.I was advised all my paperwork would be posted out in 2 weeks, over a month and no paperwork and yup no reply to my queries.Saves yourself a lot of angst and do not use them   RUDE, ARROAGANT and CONDECENDING.  Really regret using them.",1.0,1.0,1.0,1.0,10kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
92399,Vanessa,QLD - 4650,QLD,4650,True,2021-08-17,17 August 2021,4.0,,"Sales and quoting were clear, concise and an easy process. Installation on our garage was not intrusive, Craig from Hervey Bay came to check how the work was progressing. they were a little late as had been held up on another job but they stayed till the job was finished. Helped us after installation with the pocket WIFI to monitor and explained everything fully. The Customer Handover Documentation booklet  is very impressive with the information all in easy understandable language with some witty comment also. Thanks to all from Vanessa & Gavin",4.0,4.0,4.0,4.0,7kW,"$4,000 to $6,000",,,,False,[],0,0
65712,Anon,QLD - 4650,QLD,4650,True,2019-07-01,01 July 2019,4.25,,"Very happy with presentation, price and the method in which he explained the system to us.",5.0,4.0,3.0,5.0,6kW,"$3,000 to $6,000",,,,False,[],0,0
25676,Col,QLD - 4655,QLD,4655,True,2015-03-25,25 March 2015,4.0,,Hard to buy from City businesses when you live in the country.We wanted to shop locally,4.0,4.0,4.0,4.0,4kW,"$3,000 to $6,000",,,,False,[],0,0
