review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
74472,Jason,SA - 5083,SA,5083,True,2020-03-15,15 March 2020,4.75,,"Quotation process was simple, Kristen came out on site for over 1 hour and was extremely helpful and understanding in answering my many questions. The installers were brilliant, both polite and informative in letting me know where the install process was at, top job and looks great",5.0,4.0,5.0,5.0,10kW,"More than $20,000",LG,Solaredge,Tesla Powerwall 2,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
63811,Lilly,SA - 5096,SA,5096,True,2019-05-08,08 May 2019,5.0,,Solar Warehouse Australia have been nothing short of amazing. doing everything they could to help us and answer any questions. They got us in super quick and were very happy with the whole team effort to get everything done.Very professional and extremely friendly.Would highly recommend to anyone looking to get solar.,5.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,False,[],0,0
59659,Andrew,SA - 5063,SA,5063,True,2019-02-07,07 February 2019,4.75,,"Made the whole process simple and installation was excellent..tidied up, were courteous and kept me in the loop regarding al aspects of the process...excellent experience and the finished system is great!",4.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,False,[],0,0
59434,Anon,SA - 5041,SA,5041,True,2019-02-02,02 February 2019,5.0,,,5.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,False,[],0,0
51270,Kevin,SA - 5110,SA,5110,True,2018-08-14,14 August 2018,4.75,,Had a inverter failure.Solar warehouse  responded quick and replaced it as quick as they could with a new one.Well done.,5.0,4.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,False,[],0,0
34873,John,SA - 5351,SA,5351,True,2017-04-11,11 April 2017,5.0,,,5.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,False,[],0,0
