review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
27295,Wendy,QLD - 4127,QLD,4127,True,2015-08-26,26 August 2015,2.25,,Do not go with this company. Had to take them to court to do something about my system not performing. Took them 12 months to find problem and yet another company found the problem within 30 minutes. They also told me that there was nothing wrong with the system.,3.0,4.0,1.0,1.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
7223,Dennis,QLD - 4132,QLD,4132,True,2011-05-14,14 May 2011,5.0,,This company has been excellent right from first contact to after installing our system. They also provide other services after installlation which we will also be using. Several of our friends are also having their systems installed by this company.The company made everything so simple & easy. We will be using their services from now on.,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
