review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
39890,Anthony,NSW - 2032,NSW,2032,True,2017-11-02,02 November 2017,4.75,,"Salespeople were not pushy at all, and were really patient and helpful in explaining options and working with me to customise a system to our requirements, including non-standard panels. Prices were very competitive compared to most other suppliers, and all system components were high quality. Installers were prompt, efficient and friendly, and did a great job. Communication was excellent at all stages in the process. Very happy to recommend this company.",4.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,False,[],0,0
33835,Ram,NSW - 2035,NSW,2035,True,2017-02-16,16 February 2017,5.0,,Very prompt and supportive- did not push for products and price matched quality and system.,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
26806,Anon,NSW - 2048,NSW,2048,True,2015-07-16,16 July 2015,2.75,,"Solar panels went on the roof well. Contractor visited 2 days prior and sorted what was best regarding access to roof and cabling to the meter.A different contractor did the meter change over. He was not good as he did not visit in advance. We had a quote from Century but 2nd contractor had to do extra work as we did NOT want a meter box mounted across a narrow (slit) window. This was his choice as it meant that he would now have to re cable from were the mains anchored on the house. The existing meter was too high to meet the existing standard. He did re cable to where we wanted the meter but added to the quote. Very annoying, just wish he had paid a visit in advance or the company rep who gave original quote new a thing or two about the regulations. Our house is old (1890's) so was inevitable that things needed upgrading.Of Your companies one paid a visit. My wife was not impressed with his manner, also he thought we could get around the meter height problem by putting in a temporary step until after the Ausgrid inspection. 2nd company quoted over the phone and the 3rd company was never heard from. Hope this was usefull and keep up the good work. Definatly recommend a pre install visit by those who are doing the work.",3.0,4.0,2.0,2.0,2kW,"$3,000 to $6,000",,,,False,[],0,0
21868,Jason,NSW - 2217,NSW,2217,True,2014-03-09,09 March 2014,4.5,,It was very confusing with different installers giving their personal view and providing conflicting details. I went with Century Solar as they provided the best quality Inverters and panels for the cheapest price with no BS.,5.0,5.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,False,[],0,0
