review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
26626,Kathy,NSW - 2229,NSW,2229,True,2015-06-27,27 June 2015,1.0,,Worst decision of our lives to go with Ecosmart.,1.0,1.0,1.0,1.0,1kW,"$3,000 to $6,000",,,,False,[],0,0
22517,Ian,NSW - 2325,NSW,2325,True,2014-04-22,22 April 2014,4.25,,I thought your service in helping me to obtain 3rd party reviews was very useful.,4.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
21158,Anon,NSW - 2320,NSW,2320,True,2013-12-19,19 December 2013,3.0,,,3.0,3.0,0,3.0,2kW,"$3,000 to $6,000",,,,False,[],0,0
20155,Greg,NSW - 2287,NSW,2287,True,2013-09-27,27 September 2013,4.0,,The salesman was also the installer.He turned up and spent time checking out the best position. On the day he re checked the position of the panels and realised he didn't need as much material as he quoted so he deducted the material price and they resent out the invioce.They cleaned up when they had completed the job the electician stayed and explained the system to me.,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
15700,David,NSW - 2322,NSW,2322,True,2012-09-08,08 September 2012,4.0,,"If you do your homework and get on the net to compare products, you can make an informed decision and you can talk to the sales representative on level ground. I found the product I wanted and was able to negotiate a substantial discount which allowed me to get solar hot water installed as well.",4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,False,[],0,0
13767,TOM,NSW - 2264,NSW,2264,True,2012-06-13,13 June 2012,4.0,,Ecosmart are a great firm to deal with from sales staff to installation staff. All questions whether general or technical were answered in a very business like manner.(Unlike the Solahart Hot water staff). Highly recommended.,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
