review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
59886,Peter,QLD - 4740,QLD,4740,True,2019-02-12,12 February 2019,2.5,,"We bought 2 x 5kw system. Ergon energy has been down checking out the solar installation, our solar system does not meet the standards. They do not have Sealable neutral links or a building isolator switch installed. There has been only 1 form 2 submitted, there needs to be 2 form 2 submitted. Our solar has been disconnected as the 2 faults above need rectifying. Solar system was installed 2 years ago and still not complete",3.0,4.0,1.0,2.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
31192,Graham,VIC - 3137,VIC,3137,True,2016-08-01,01 August 2016,4.0,,,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
