review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
39356,Tim,NSW - 2112,NSW,2112,True,2017-10-21,21 October 2017,1.0,,Organised to visit without consulting. Rob hung up on me when I called.,0,,0,1.0,1kW,Under $3000,,,,False,[],0,0
38771,Pat,NSW - 2425,NSW,2425,True,2017-10-02,02 October 2017,4.0,,They are local and have done work for us before always helpful,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,False,[],0,0
33076,Christine,NSW - 2429,NSW,2429,True,2017-01-04,04 January 2017,4.5,,"Happy with quote,  company representatives very efficient,  installed within 10 days.   Easy and enjoyable process.",4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
