review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
34703,Shannon,VIC - 3192,VIC,3192,True,2017-04-04,04 April 2017,2.0,,"Green Edge solar have installed the unit. They have failed to have the unit inspected thus paperwork has not been sent off to our retailer thus we are not receiving any FIT at all. I don't even know if the unit is operating. No return calls, ""I'll get back to you"", ""the girls in the office will handle that""- I have since found there are no girls in the office.Stay clear. This is going on a year now. Bloody Government incentives, brings the worst out to service the community.",1.0,,4.0,1.0,4kW,"$3,000 to $6,000",,,,False,[],0,0
25982,S,VIC - 3152,VIC,3152,True,2015-04-24,24 April 2015,2.75,,"Solar installed in December 2013. Up to installation stage, everything went well.Encountered intermittent fault with Growatt inverter after about 7 months and contacted 'Green Edge Solar' to look at problem. This happened about 8 months ago. Has been given the runaround since with no resolution.Does not return calls and when on the odd occasion I get through, the reply is ""I will get back to you"" or ""I will send someone to check"" and nothing happens.Finally resorted to contact Growatt directly for replacement. Growatt's customer service was excellent. After putting in a claim form, the replacement was delivered within a week and on top of that, they reimbursed up to $150.00 off the installation cost.Potential customers .... be aware.",4.0,3.0,3.0,1.0,4kW,"$3,000 to $6,000",,,,False,[],0,0
21477,Paul,VIC - 3564,VIC,3564,True,2014-01-21,21 January 2014,4.0,,,4.0,4.0,4.0,4.0,4kW,"$3,000 to $6,000",,,,False,[],0,0
