review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
85467,Carl,VIC - 3950,VIC,3950,True,2021-01-11,11 January 2021,2.0,,,3.0,1.0,1.0,3.0,8kW,"$10,000 to $15,000",,Delta,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_delta.jpg'],0,0
24283,Jon,SA - 5211,SA,5211,True,2014-11-07,07 November 2014,4.5,,"I have dealt with United Solar who contacted me (I thought) through your recommendation however they do not appear in your drop down list. I spoke to Suntrix, Mark Group and United, never heard from Adams.",4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
17176,David,SA - 5098,SA,5098,True,2013-01-14,14 January 2013,3.75,,"The main issue I had was due to the fact I have 3 phase power at my home. Unfortunately, I could not initially get a straight answer from forums, installer, electricity supplier on how the metering works when you have 3 phase power with a single phase inverter here in SA. I was very surprised no one actually knew for sure, considering many households would have this type of setup for running R/C air conditioners.Fortunately, I have a work colleague who knows a person who actually does the smart meter installations who informed me that the meter will take into account all 3 phases (nett) and import/export accordingly, even though the inverter is connected to a single phase.On my second call to SA Power Networks (formerly ETSA), they gave me the same information, due to the fact they went back to their technical department to check how they work, after my initial phone call (they told me on my initial call, that it will only ever look at one of the phases).My second issue occurred during the installation, when one of the panel connectors was not properly plugged in and once my system turned on, I was only generating about about 50% of expected output. It didn't help that the panels and inverter were not installed at the same time, due to my concerns above. However, I would have thought that a proper test would be done once all components are installed and working correctly.Overall, it's been a somewhat painful experience, but certainly have learned a lot about solar in the process. However, it's a ""short term pain, for a long term gain""",4.0,4.0,3.0,4.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
