review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
86593,Gafarbhai,VIC - 3047,VIC,3047,True,2021-02-08,08 February 2021,1.75,,,1.0,1.0,3.0,2.0,6.6kW,Under $3000,,Fimer,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
16902,Chris,SA - 5204,SA,5204,True,2012-12-22,22 December 2012,4.0,,"I have bought a system with Inverters guaranteed for 25 years, and Solar Panels the same (for a % of rated  performance) - I will be 94 then and not interested any longer.I believe I have bought a premium system with 26 x 260 W Canadian panels and 26 x Enecsys micro inverters, that I will be able to monitor individually and as a group.Based on your advice I will have them flat on my 5 deg slope roof, in a very windy coastal area.I will have 240V in my output cabling, rather than potentially high DC voltages.I have met Steve Grant from Energy Scene and I am expecting a high standard of installation, soon.",3.0,5.0,0,4.0,More than 6kW,"$15,000 to $20,000",,,,False,[],0,0
13133,Debra,SA - 5158,SA,5158,True,2012-05-22,22 May 2012,4.5,,After shopping around for months I was very happy with Energy Scene. They were happy to come back as many times as we needed to explain things and there was no pressure ... They are a local company and very very helpful ... Would highly recommend .,0,4.0,0,5.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
