review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
31103,Sue,WA - 6285,WA,6285,True,2016-07-23,23 July 2016,4.67,,"I was impressed by the ease of getting quotes through your site..in the end it is up to the supplier to contact a potential customer and I guess you can't have control over that, if one of them doesn't contact you. The ones that did though were professional and informative, and it gave me a great starting point for the journey to solar.",4.0,5.0,0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
