review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
109999,Laurie,SA - 5712,SA,5712,True,2023-04-27,27 April 2023,1.0,,Contractors came to instal system in late September and system still not working or connected despite many phone calls. 7 months! 2 men came back recently and spent a whole day working on the system and still nothing.,1.0,1.0,1.0,1.0,15kW,,Astronergy,Solis,Alpha-ESS,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_astronergy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
