review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
16939,Tony,SA - 5108,SA,5108,True,2012-12-26,26 December 2012,3.5,,"Most people I've asked about their solar system did not go through this process but just chose a system by signing with the first company they talked to.  This may account for many negative experiences.My wife and I spent a few weeks investigating systems with 4 separate companies and then decided on Aus1Solar because we felt they offered the best quality for money system. Communication with Aus1Solar after signing was difficult at times and we felt we were initiating all contact, I think they could improve that side of their customer relation.The installation happened after 6 weeks rather than the 3 weeks originally quoted although on taking to the installer they said that had been working 6-7 days a week filling the demand so from that standpoint it seems a reasonable waiting time.  Our second choice company quoted 8-10 weeks for installation but our reason for choosing Aus1Solar was the quality of the total system.The quality of the installation was very good and took a 3 person team around 6 hours to complete.  The installers were friendly and answered any questions we had.  The system operated correctly from the get go.  We are very happy with the final installed product.We did get a verbal quote from a well known South Australian company offering a much much higher return price for power put back into the grid, but felt it wasn't for us as they wanted $4000 more for what we felt after our research was a lesser quality system.",3.0,4.0,4.0,3.0,5kW,"$6,000 to $10,000",,,,False,[],0,0
16542,GEORGE,VIC - 3500,VIC,3500,True,2012-11-19,19 November 2012,4.0,,,4.0,4.0,0,4.0,More than 6kW,"$10,000 to $15,000",,,,False,[],0,0
