review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
40470,Carolyn,NSW - 2567,NSW,2567,True,2017-11-14,14 November 2017,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,False,[],0,0
21636,Michel,VIC - 3153,VIC,3153,True,2014-02-10,10 February 2014,3.25,,"I have already written a review after the installation but I would like to add my recent unhappy experience re waranty service.My Samil inverter went off a few times over  Xmas holidays with ""consistent fault"" displayed.Nicholls Group weren,t available till later in the new year so I contacted Samil directly. They were very efficient and explained to me how to reset it BUT told me that if it continues to cut out it had to be replaced (all their units are under waranty now)The fault returned and then I contacted Nicholls Group. They were prepared to come straight away but told me that if they could not find anything wrong they would have to charge me $160!No explanation I gave them would change their tune.The inverter when it is this faulty will reset itself then stop again. As Samil told me when it does this it needs to be replaced.I'm very angry about it.Samil sent me a form to complete, I found my own electrician who replaced it with the replacement unit Samil sent me a few days later.But no thanks to NG.I reported the incident to Samil, they said they would have a word with NG but I have not heard fom NG",3.0,4.0,4.0,2.0,2kW,"$3,000 to $6,000",,,,False,[],0,0
