review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
63690,Albert,NT - 836,NT,836,False,2019-05-06,06 May 2019,5.0,,MPRIZA GROUP is the only supplier that came and check my roof and discussed the best position for my panels. Willing to spend a bit more time giving advise on which brand is better and which is not.Don`t have to wait long.My solar system is up and running in 1.5 weeks.Give MPRIZA GROUP a call or look them up on Facebook if you want to install solar system.You will not be disappointed.,5.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,False,[],0,0
