review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
80995,Louise,WA - 6171,WA,6171,True,2020-08-31,31 August 2020,1.25,,"Itâ€™s a pity they donâ€™t plan on repairing the damage they did to the cornices on our house when they did an installation - also you forfeit the government rebate - but they donâ€™t tell you that, they just give you the hard sell. They also left a few boot prints on the panels.",1.0,2.0,1.0,1.0,1.5kW,"$6,000 to $8,000",,,,False,[],0,0
