review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
92050,Peter,VIC - 3187,VIC,3187,True,2021-08-04,04 August 2021,4.75,,"Dave took the time to explain the best sized system for us, and installed it quickly, neatly and very professionally. The app and monitoring was all set up for us. Very happy.",4.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",SolarEdge,SolarEdge,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
30629,Peter,VIC - 3939,VIC,3939,True,2016-06-02,02 June 2016,4.75,,"100% reliable, extremely knowledgeable, local.  Explained all the different systems available, reasons fore and against, considered our usage rate and recommended what he considered would be best value for money for our situation.  Allowed us to decide, quoted a price and installation date and once we said yes carried out the job including arranging final inspections, forwarding paperwork to both the electricity supplier and our biller.  An excellent and seamless job.",4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
12588,Peter,VIC - 3910,VIC,3910,True,2012-04-24,24 April 2012,4.0,,Very helpful and was involved in the planning of positioning of the panels and inverter.  Provided advice on  the best way to maximise the power gained and how to fill in the various forms to the power company. Very happy with the service provided.,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
