review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
113185,Gary,NSW - 2795,NSW,2795,True,2023-08-08,08 August 2023,2.0,,One of the more expensive system quotes and the communications so far have been poor. 8 weeks after paying deposit am still waiting for even one of the install team to get back to set up a date. Will look at getting refund and going elsewhere.,3.0,3.0,1.0,1.0,6.6kW,"$4,000 to $6,000",Trina,Growatt,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
33684,David,QLD - 4868,QLD,4868,True,2017-02-08,08 February 2017,3.75,,My only negative comment is I should have been told how long it would take from start to finish. It took far longer than I expected by the time the electricity supplier went through his process.,4.0,4.0,4.0,3.0,5kW,"$3,000 to $6,000",,,,False,[],0,0
23555,Jason,ACT - 2913,ACT,2913,True,2014-08-23,23 August 2014,4.0,,"Very professional team, friendly technicians. The system is of good quality and the installation work is excellent. We have had this system for about a year now and there has been zero problems so far.",4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,False,[],0,0
