review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,has_images,image_urls,overall_rating,quality_rating
47916,Anon,SA - 5013,SA,5013,True,2018-05-17,17 May 2018,5.0,,The Team at Solectric were fantastic and we have no issues with Installation or setup of the system. This system was value for money.,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,False,[],0,0
44834,Keith,SA - 5158,SA,5158,True,2018-03-04,04 March 2018,4.75,,FAST getting me the quote!They had a look over our bill and sized the system for my business.Work was done fast BUT it was also done right.,4.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,False,[],0,0
